7	2.3095901988334657	4.836585776888276	-15.134945226683259	11.0
8	2.3429400812046715	4.880047782951733	-14.128004673563249	11.0
9	2.207966236246394	4.894682491346361	-15.581127104241752	12.0
10	2.3029478086412447	4.862818301756049	-14.03841963866754	11.0
11	2.3387654619032032	4.782790770258564	-12.723499034463302	13.0
12	2.6574836509387216	4.973161772896702	-13.383028791332524	16.0
13	2.473039186617164	4.810795896805048	-13.063418276162178	12.0
14	2.4316051325835257	4.914155365973601	-14.739943221070979	11.0
15	2.442410379098816	4.727542496348806	-13.800051466612874	12.0
16	2.343132611172398	4.821385086943383	-13.808775445452323	11.0
17	2.22499313505671	4.735023771395967	-14.194340492474101	13.0
18	2.2416378226559606	4.8349356693236025	-14.223018909173115	11.0
19	2.3661937189712985	5.017591528091181	-14.851189536178136	11.0
20	2.3181866886773252	5.198390616560176	-15.583201336636629	12.0
21	2.3771828033597595	4.951514756143414	-14.70324237412361	13.0
22	2.2542180764604143	4.821156287723474	-16.315737783235335	12.0
23	2.1857419693263704	4.667376587971873	-12.860611752707797	11.0
24	2.2874146418709493	4.648156760036803	-13.942073922925665	12.0
25	2.3938725395010514	4.728744317789834	-13.595361897035492	11.0
26	2.4188807924732596	4.864359531793868	-13.839818085391105	12.0
27	2.374932697775029	4.903565811247362	-14.232689064696427	12.0
28	2.5123457189097462	4.829751932508559	-14.267876340213851	11.0
29	2.7354377987232246	4.826977585844475	-12.945721014207038	12.0
30	2.615940328729644	4.785504077995994	-13.69386660551363	11.0
31	2.340753211224847	4.93502127721147	-14.364163442649684	12.0
32	2.235082262708151	5.228292506074417	-14.851582708996453	11.0
33	2.0470950411390687	5.32043533434935	-14.383872256281652	11.0
34	2.1685755959155886	5.561002182432056	-14.805522143750597	11.0
35	2.199573409019622	5.357224522597649	-15.551171888987241	12.0
36	2.2528885487746555	5.0386355677987416	-15.087804413038622	11.0
37	2.3876213186519917	4.721953030575356	-14.261509587977654	11.0
38	2.4007852288086338	4.9804304031793585	-14.36381778356659	11.0
39	2.4088479835610443	4.999018620277508	-14.590611779023206	11.0
40	2.24070933874253	4.752644765539938	-12.9909075301065	10.0
41	2.2408473216947633	4.717467699253863	-13.202640264709704	10.0
42	2.4496673036139835	5.00138068700655	-14.33332267032284	11.0
43	2.4132051197473134	4.879477748566165	-14.84483402959286	11.0
44	2.3736545714601487	5.001388730106533	-12.862889577118246	11.0
45	2.4177195436206067	5.184477243582909	-12.880400904750003	11.0
46	2.552448015283331	4.876200637456871	-13.636137967720465	12.0
47	2.9122601029276622	5.1862377703750795	-13.993387177755846	11.0
48	2.7554995671461926	5.301079625426894	-15.795604137170283	13.0
49	2.6584975508275317	5.31848284071197	-14.090614006973464	12.0
50	2.671753217104021	5.190014058738441	-13.059816066309855	13.0
51	2.3535878641896253	5.118596296532021	-14.18488776018712	13.0
52	2.3750348427795953	4.919940753712599	-14.330718669738907	13.0
53	2.4820331168237058	4.809547047743971	-13.855885314304334	11.0
54	2.3567705518288045	4.9240960229845445	-13.7326854477447	12.0
55	2.5897664906004096	5.251753718016355	-15.237179772082325	13.0
56	2.4643812084317687	5.1752000067318615	-15.434601176809611	14.0
57	2.347325719250112	4.923107200930929	-14.293762426525198	11.0
58	2.1864394214628557	4.8884564282153535	-15.795191385891926	12.0
59	2.3743101764925254	4.834392584867484	-15.525391651314315	10.0
60	2.437293685750007	4.901658100496854	-14.793848326304856	14.0
61	2.511503973861124	4.81173613761618	-14.964295284178416	11.0
62	2.2952453511899624	4.619696800752628	-16.342391823503586	13.0
63	2.4726844589394763	5.027161447360228	-15.518323906391279	13.0
64	2.342449941800372	4.827441722063194	-13.016617187043396	10.0
65	2.400360274793121	4.765734387352117	-13.347564087813772	13.0
66	2.4509309485414352	4.8427203996132695	-14.563313347546956	13.0
67	2.4943259311035026	4.462425356816937	-12.383346507310545	11.0
68	2.489124611840145	4.792494057130598	-13.29360445879651	11.0
69	2.239206736520566	4.787769438145071	-13.92965283679228	11.0
70	2.1960712176046555	4.961945774771493	-14.822943991563688	13.0
71	2.3346272275309374	4.986831063837522	-14.883045151797358	11.0
72	2.2768754116464023	4.9380805982439515	-15.245614969539233	12.0
73	2.285378338960987	4.870873320333938	-14.997978095331522	12.0
74	2.3204176804167944	4.520151852754102	-14.252778128165888	11.0
75	2.3218545855789663	4.868447738688538	-15.968457688453624	12.0
76	2.391475178326587	4.860068876618692	-16.050410314533693	11.0
77	2.3417507671992124	4.388807442117357	-13.261700840647755	13.0
78	2.3807944323719568	4.55292833653653	-12.855851177969853	11.0
79	2.3439805283115485	4.6221239062493185	-11.272765993006406	13.0
80	2.2850326265733147	4.799930693944521	-14.144183889879523	10.0
81	2.3405889669769158	5.0042426576382955	-16.584351881744833	11.0
82	2.2854830588412085	4.94428350994439	-14.230762453785902	12.0
83	2.3663652817384015	5.162985264684585	-14.915190207681281	11.0
84	2.2009142056303395	4.4734938645709725	-13.995701444314902	11.0
85	2.0824654133163087	4.146173060365863	-13.56505055599066	11.0
86	2.1093009943593173	4.554345922603129	-15.36666594515269	13.0
87	2.3619876524449035	4.641650786023231	-13.85947122257625	10.0
88	2.230591108095111	4.551666451596595	-14.202800965074537	12.0
89	2.096574595521741	4.210821877821294	-12.16137726392349	10.0
90	2.2700369146453943	4.677716900448741	-13.577320201813766	11.0
91	2.1329847516351377	4.482929925234131	-14.354861654504223	11.0
92	2.400865246997378	4.887117782051902	-14.62801125703717	11.0
93	2.323639540801773	5.0589544952685745	-16.23639832324942	12.0
94	2.177673487520425	4.610440313317947	-13.314352222494666	11.0
95	2.3146198671333167	4.811159964285917	-13.823551981499307	12.0
96	2.1799501839190945	4.717451828036884	-14.860793949519403	11.0
97	2.0497406784016556	4.789000698515291	-15.624006887140458	14.0
98	2.361663075865111	4.9241114624652385	-14.138008139496376	11.0
99	2.4750093805641	4.889905395197383	-13.565226542575118	11.0
0	3.648222354056004	6.372890440384699	-13.395733890048959	15.0
1	3.2157368448275045	5.811894894357451	-13.898320268971544	14.0
2	2.81390036466926	5.164480777970242	-12.675492645689364	13.0
3	2.4084869069828505	4.625091558914033	-14.401884118229319	11.0
4	2.063711911435693	4.05219955060501	-13.023721865508918	10.0
5	1.9802614729866523	4.064248419414672	-14.31516802589412	9.0
6	1.6926428772072493	3.5158063781279467	-14.864469308469278	8.0
7	1.777834125936154	3.649623651094673	-13.717384330710304	10.0
8	1.790508967954955	3.480518039859941	-12.474316576144224	10.0
9	1.7693437876958475	3.691931322531891	-12.645903783794644	10.0
10	1.4191282755580277	3.7249219755682543	-13.867680660507297	9.0
11	1.2612486515838743	3.6287858147748824	-13.48272533945024	8.0
12	1.2750215898458168	3.7307363157164564	-14.348151509965984	9.0
13	1.2125373379582356	3.6812766131610535	-14.081499235827351	9.0
14	1.2182352673698942	3.2953837810296203	-13.236759676481642	10.0
15	1.1368818571239974	3.3713986635594706	-13.85783978005217	8.0
16	1.1840721105049021	3.1589841315025353	-12.335706130316744	8.0
17	1.0372141440154146	3.0876523879747104	-13.214274945767157	9.0
18	1.253837472104099	3.497882847348876	-14.260501613404681	9.0
19	1.170838448681225	2.9908687999720556	-13.06312218827855	9.0
20	1.1405492169574005	2.8340416165213043	-12.676619035529727	7.0
21	1.064109551337109	2.793696066656772	-13.329318761055678	8.0
22	1.1639954528174976	2.823836811674618	-13.809292251827209	9.0
23	1.2320743160559453	3.0136362293262384	-13.667124108276964	9.0
24	1.0620093570840765	2.7767884602868986	-12.741838292835086	9.0
25	1.0336712433554436	2.433243258354559	-12.618724186877307	9.0
26	1.0458887881241519	2.5384681075150044	-11.905016737179487	7.0
27	1.1818290488721233	2.6472196525503646	-12.81547553067246	8.0
28	1.123955293416409	2.735277714808343	-12.930200148858148	8.0
29	1.2529707030278532	2.7846602913039167	-12.867407089538347	9.0
30	1.3155134746329742	2.9431450627023876	-12.574348507193498	9.0
31	1.254826296613542	2.9829599589709765	-12.697972311207131	9.0
32	1.1706608687382556	3.0225980350315345	-13.528351413431798	8.0
33	1.185141005670755	3.0598050769476246	-13.528351413431798	8.0
34	1.3168953215884922	3.0499932071693805	-13.055962706680855	8.0
35	1.3879473596391345	3.130944972014547	-13.067796738610907	9.0
36	1.3590572462688353	3.033594946532761	-12.784639481429812	9.0
37	1.5107075369107683	3.005656347787462	-13.034536846293811	9.0
38	1.298101217652262	2.927466508921232	-12.984565745763453	9.0
39	1.281909604311735	3.0948768802378037	-12.930200148858148	8.0
40	1.0900888116125556	2.6954357055135576	-13.411742166119947	8.0
41	1.1034196430846341	2.5269199868175627	-12.81547553067246	9.0
42	1.0602536792923931	2.515833049353028	-12.643676313753328	8.0
43	1.1665830147497565	2.8601904969483036	-12.705383953668886	8.0
44	1.0708289439023855	2.5429642700722277	-12.780214665850838	7.0
45	1.1786275110168192	2.7962682227514035	-13.32902150753414	8.0
46	1.1635094236865924	2.9522372503744223	-13.533750895209643	8.0
47	1.2869790230897933	2.9677192014273546	-14.699826166141504	8.0
48	1.1921789351188625	2.780781074877691	-13.724367984792657	8.0
49	1.3735855395733272	3.1387451369310537	-13.598772955526204	9.0
50	1.1599010624673187	3.1818094852543615	-13.528351413431798	7.0
51	1.213383922756025	3.0768689398216287	-13.357034441377543	9.0
52	1.2010674095203695	2.5744999090908323	-7.595754931285507	8.0
53	1.1875190162419567	2.9823361654002762	-13.96348620418218	9.0
54	1.1619371906088927	2.844376164295057	-12.697366302083198	8.0
55	1.08265634093523	2.719450975369392	-12.645903783794644	8.0
56	1.1611294022066014	2.887712082213614	-13.528351413431798	8.0
57	1.058464735075077	2.763634016228061	-13.465583870216216	8.0
58	1.0813295232186027	2.9617147445318586	-13.09145488702072	8.0
59	1.2804386458673156	2.9863100073838815	-14.058717364316347	9.0
60	1.2240366824126474	2.761585033189951	-14.216436379809494	9.0
61	1.2975589198266262	3.150351854590718	-13.44264398412173	10.0
62	1.2987599441692361	2.930887024888955	-14.944402835186404	8.0
63	1.411170072752029	3.103387213559168	-14.234055588504138	8.0
64	1.4357756986853591	3.091475487797128	-12.93967972060023	8.0
65	1.3938562784499664	2.9618842743153815	-12.895123426501257	8.0
66	1.6708757947865336	3.1516503299362033	-12.930200148858148	9.0
67	1.5184638313278989	3.0247435097322417	-13.326453425338336	7.0
68	1.5567877685930709	3.3534378555385755	-13.362850313320994	9.0
69	1.4171881590751112	3.2511829870776836	-13.44273618867965	9.0
70	1.4189198483301453	3.133194433894688	-13.118477703039831	8.0
71	1.4688868103754449	3.1262245786687606	-12.82265983522472	9.0
72	1.5795216744502458	3.023725569271052	-12.030585533882748	9.0
73	1.4651672480739437	3.266160228477079	-13.728889174392778	9.0
74	1.3923214863916193	3.1498428172264106	-12.954093183567752	8.0
75	1.4298672773079724	3.245455135140856	-13.444218121408099	9.0
76	1.3080534594594528	3.1046511951632554	-11.618321252862913	8.0
77	1.5189555961071128	3.23273449153556	-14.365534014326183	9.0
78	1.2754355932177222	2.8833706260463092	-12.166208891450577	9.0
79	1.292155573296225	3.20886607797841	-14.073322667780525	7.0
80	1.2627562608474225	2.914441136400145	-11.336700504165906	9.0
81	1.3736819542762342	3.3618654788977085	-14.160691122465106	8.0
82	1.4515816516975664	3.513506608338431	-13.381646804225182	8.0
83	1.5534160351190254	3.6480490947633504	-11.096930341808992	11.0
84	1.4655312016843443	3.7247644225998844	-13.485523629264833	9.0
85	1.4793278757453787	3.622504573940522	-13.146471405546047	8.0
86	1.6166851388589878	3.5514914286009533	-13.664688648272964	10.0
87	1.6095046886587059	3.480983714120759	-12.989977289839935	9.0
88	1.7735149946717095	3.86312677355286	-13.122190992699682	9.0
89	1.68285133281148	3.7641493486295037	-13.333696410519838	10.0
90	1.5150454684726937	3.4963557142417265	-14.229238581421118	10.0
91	1.5153637534439584	3.5431491208859662	-12.535331574578679	8.0
92	1.4293156505372726	3.2885969109381987	-12.924104236700718	8.0
93	1.2863605164090945	2.981234197774093	-12.702533818233723	9.0
94	1.2748144393352818	2.976127946674162	-12.677766507407519	9.0
95	1.195622214525245	3.25320848629938	-15.110598044628432	8.0
96	1.3044782578581293	2.833949594441355	-14.327376919508698	8.0
97	1.3357407904441958	2.921546565101941	-13.345013613953522	7.0
98	1.4616225656265702	3.25443943741946	-12.69940404055401	8.0
99	1.4099426273470845	3.5157549429682406	-14.45463068633924	10.0
0	3.5886421692500536	6.465217781084583	-14.168050004665215	16.0
1	3.1894464449133673	5.721992043279656	-14.018358977887964	13.0
2	2.8735436152138174	5.051432622752727	-13.51006706777723	12.0
3	2.3363591832686255	4.330786519662279	-13.98334438961692	11.0
4	2.2754454857807835	4.1893930061982445	-12.591197394008002	11.0
5	2.20992276100623	4.076263809033264	-13.887262591929387	10.0
6	2.3017321321992665	3.8886381243953374	-9.504665961938159	10.0
7	2.1455163461751887	4.060906970183115	-14.030071041436821	10.0
8	2.1305901410796313	4.167414847733683	-14.576460954706981	10.0
9	2.0555676591893066	4.110920599926285	-15.582214055644215	10.0
10	2.004414643851658	4.045671081713861	-13.415560864500158	9.0
11	1.9648536433164576	3.9549859597152	-12.271068429501867	9.0
12	1.84607922561005	4.0586382681691795	-14.094111610927463	10.0
13	1.6750404656526559	4.00102635988348	-11.797618830780333	9.0
14	1.6219987130895606	3.8261928000810137	-12.683848733476077	10.0
15	1.7286878021681675	3.866471402562825	-11.681277606405445	10.0
16	1.716918321377757	3.6661282280020746	-10.811893756371155	9.0
17	1.666033680757925	3.653952547706381	-14.16016236259416	9.0
18	1.4435099423383593	3.5202378825924083	-14.842203195085123	11.0
19	1.3257187184537378	3.0228683104047924	-10.70071929780526	8.0
20	1.3268338966253823	3.1525400601105833	-12.038688155969174	9.0
21	1.3158839387075518	3.045774016075993	-11.629614644116796	8.0
22	1.2605825820826937	3.0647155520707425	-12.550834165959989	10.0
23	1.2255425196566647	2.9157757814944354	-11.899368949941515	10.0
24	1.094567559130653	2.8413528953643725	-11.513233031546404	8.0
25	1.0518642977642865	3.0375698209570365	-11.655043580724833	8.0
26	0.9921839905290318	2.7377133600539665	-12.480239251038121	8.0
27	1.0580630002618336	2.9720623672399875	-13.819663689690762	9.0
28	1.1875146462055735	3.34119735705801	-11.947102630559648	9.0
29	1.1624797740439174	3.0167629787344348	-11.227979303410928	9.0
30	1.1001373187350476	2.8903586038038145	-12.063973791665836	7.0
31	1.1013862032515922	2.9849727859362	-12.507961199749316	8.0
32	1.113316592476641	2.981852437263008	-11.241393255992294	7.0
33	1.2370807402183437	3.078618524445122	-11.34073156919601	8.0
34	1.1537204368533922	3.145797958667263	-14.493123122152115	9.0
35	1.2365324209302133	3.4139821111675643	-14.750119340352395	9.0
36	1.2613540389496676	3.2767336072389877	-14.04612077156097	8.0
37	1.3963582644459474	3.2472902536344064	-13.015720420305477	11.0
38	1.422544561139049	3.231412429500972	-13.914976568235398	9.0
39	1.633151609566889	3.5227485226996254	-13.195636363633636	10.0
40	1.4478316408780125	3.2300323369904977	-12.197546426013925	8.0
41	1.2163059362331976	3.2168169128853745	-13.190846798804952	9.0
42	1.191824271761613	3.2338379753621576	-11.66749100355448	8.0
43	1.1407651185456036	2.9734942113540224	-10.381884105971395	8.0
44	1.1137761183477919	3.1763000511280444	-11.697242956872923	10.0
45	1.1463701841711063	3.1125222152130543	-11.848225119459881	8.0
46	1.0982725768139752	3.0389008090611083	-12.428958954961326	9.0
47	1.009648551710942	2.7807447176026208	-10.667248426871872	7.0
48	1.0304609305904984	2.99106439331564	-11.039684119160391	8.0
49	0.9644830662371581	3.0365528156105515	-12.900777584697174	6.0
50	1.066128770808161	3.023578547570292	-13.71663741092691	8.0
51	1.1508094709298167	2.979678818909274	-11.647282736335484	9.0
0	3.6220520341123996	6.439766153016026	-13.554276734497705	16.0
1	2.9403437254339866	5.778076469690873	-13.490213112266169	13.0
2	2.5600627547202	5.286989556112504	-12.99168463103029	12.0
3	2.3585620120688198	4.8634928765942576	-12.979303369069092	11.0
4	2.2624245668381664	4.466603954100331	-14.550136240982225	11.0
5	2.069212728401233	4.096032379188666	-15.150202147656287	11.0
6	2.019412030246276	3.8592861895946395	-14.076008610225735	9.0
7	1.9214932298694472	3.879108188431758	-15.045371239678413	9.0
8	1.7476237277881552	3.540803985574198	-12.75199146077088	10.0
9	1.860803923128462	3.7442577609410606	-13.141994499100365	10.0
10	1.67404484329294	3.62756213582871	-13.06620068914275	9.0
11	1.7426952263387283	4.02321219315859	-13.958050152554758	10.0
12	1.6762856919901892	3.7735467244290994	-13.106604271406145	10.0
13	1.6603583901188514	3.7354185061199616	-14.117273011165357	9.0
14	1.4009776072039033	3.8788530491969486	-14.153885426558631	9.0
15	1.4036786639864176	3.6508475394714166	-13.236795895005663	9.0
16	1.4102352552102984	3.4313921706101222	-14.006432729465821	9.0
17	1.3772369112069816	3.1126246222511953	-12.92926947817493	8.0
18	1.3301854766674448	2.949523021213165	-12.892383304103046	9.0
19	1.3294262798216292	2.988869379215017	-12.544690068386013	9.0
20	1.3260844957385982	3.264173809461399	-13.059359970633992	9.0
21	1.3830056044493115	3.187175521024726	-14.57455368708574	8.0
22	1.3386715601695867	3.433532970955747	-11.59326410410884	9.0
23	1.4525484014604628	3.4220800683437074	-13.781119830696666	10.0
24	1.487780878373291	3.788457543326041	-14.714353505836128	10.0
25	1.3494730375366684	3.716027790449082	-14.974923638188159	9.0
26	1.5067153266007498	3.6967894093037406	-15.952909280951205	11.0
27	1.5624757777099032	3.7433749272862578	-14.426451791958081	11.0
28	1.5132283799817925	3.8007489860949564	-13.488016204250867	12.0
29	1.586648932184238	3.814202357307359	-14.956490871895408	11.0
30	1.605049866400308	3.7973940814162988	-14.977609756198234	12.0
31	1.607041767439062	4.172110726961914	-15.632322881536075	11.0
32	1.5971717467444133	3.8931510967476743	-15.841820979632772	10.0
33	1.6576106097577261	3.5624154268003787	-14.932155594344106	9.0
34	1.6381615223016823	3.388083943845664	-13.698161451515517	9.0
35	1.4771325139460643	3.5711804443421946	-15.12454832867588	10.0
36	1.6030403823499701	3.550439613754321	-13.769248040452585	10.0
37	1.5815791993890116	3.5294968962955005	-12.932139941636077	10.0
38	1.471991382144258	3.4436684973642198	-12.793147917058619	9.0
39	1.3733183313012527	3.224607061216815	-11.847608296481848	10.0
40	1.4216232586405726	3.472359777565348	-12.351331529307295	10.0
41	1.3977497318660341	3.459753957993534	-15.269628493362962	10.0
42	1.268294913631382	3.488971671800795	-13.565619022887752	10.0
43	1.2815620963748262	3.535791793747375	-12.630824898787978	10.0
44	1.2664774849487546	3.5249436162808077	-15.519962242314886	11.0
45	1.300798687143449	3.4042578671842025	-13.293926461141453	9.0
46	1.2752826404729622	3.3323271425172045	-12.488900628698534	10.0
47	1.1787992875717594	3.6014731867426764	-13.422792514233088	11.0
48	1.2935066183654282	3.72592416192356	-14.43308733912024	11.0
49	1.4842763911062866	3.6160431862376305	-13.788194732394107	11.0
50	1.4078004169987652	3.5360819771848955	-12.98476939967934	11.0
51	1.460997464122456	3.673993322298903	-14.211498943908152	11.0
52	1.2554953288512292	3.464528301622311	-12.30073852714398	11.0
53	1.3054783663988812	3.4818882496371177	-14.417441796651497	10.0
54	1.3777842814254952	3.670116481752934	-14.084667853359125	10.0
55	1.293531347543083	3.573727114707312	-14.7118990385151	9.0
56	1.3245750122736388	3.49805297390274	-12.866244977711768	10.0
57	1.2687920332938734	3.8841704387016436	-14.371907651074352	11.0
58	1.3165147469281704	3.4606088021789514	-13.987851244315255	9.0
59	1.169773665915171	3.494207060153999	-14.02822358684325	10.0
60	1.0635906377236306	3.4855088566182104	-14.02822358684325	9.0
61	1.3212802246598678	3.4888338847872924	-14.110890636672744	10.0
62	1.1354859761100047	3.2696921062883093	-14.004793500725578	9.0
63	1.1743567837028113	3.2895481388943724	-15.223628555062096	9.0
64	1.1117863907741539	3.418191713423249	-13.737873938871989	9.0
65	1.0542049440676984	3.1161629238729174	-11.38114380177414	10.0
66	1.050320779612013	3.1838653188431034	-14.797172128574807	8.0
67	1.1349466682502702	3.150497378465364	-10.974203016515627	9.0
68	1.118449099095769	3.224231317080859	-11.486345011770403	9.0
69	1.027579628540025	3.1612687929547896	-12.844115810463062	9.0
70	1.0685435548562905	3.2180623987204386	-12.234550139903067	9.0
71	1.0110366626626943	3.119759959371528	-12.143324317407147	7.0
72	1.1302407372980852	3.3810547878025776	-12.278307382450894	8.0
73	0.9717545499442793	3.1412897573841994	-13.986766919167671	7.0
74	0.9737450233475735	3.1430482566028783	-12.371392334567155	8.0
75	0.9998743177373045	3.211847088886514	-11.816206540886814	9.0
76	1.0567946964015391	3.2398209945862613	-12.006167966533658	8.0
77	1.080376694256366	3.1709285891446024	-11.311576504588764	9.0
78	0.9888508193643104	3.162281341782197	-12.498820870935587	9.0
79	1.005933068969142	3.3156405229788293	-12.52248783121916	8.0
80	1.036340871963173	3.1207124237939396	-11.916265103909959	8.0
81	1.0213900618014655	3.1707725379340466	-12.011275318936192	8.0
82	1.00122349493658	3.1494668645022315	-12.442569296819835	10.0
83	0.8703015338547003	2.988183042236345	-12.34142594521635	8.0
84	0.8890198779960399	2.986628179302096	-13.091980642072896	8.0
85	0.8798402667418758	2.8837758796045927	-11.510506977735538	8.0
86	1.048210961324746	3.103874590825958	-12.103878622028846	8.0
87	1.1046748967085824	3.137477565524295	-12.452747016188262	8.0
88	1.0258938355529632	2.940559268964976	-11.557217374318375	8.0
89	0.993580465076662	3.0204740078390477	-12.012133548409619	8.0
90	1.058602471668855	3.194795639324163	-12.144087520354343	8.0
91	1.1456156332788698	3.0917893983732405	-13.86527308861783	7.0
92	1.106459512616835	3.3168516418323857	-12.828408985067718	7.0
93	1.1670535402463813	3.1989821232463083	-15.003813923558084	9.0
94	1.0616655438815323	3.3241855336269213	-12.095458653172566	8.0
95	0.9494533947484453	3.2596452309471644	-12.740737791291084	8.0
96	1.1496015025179371	3.319895809609005	-12.028749561382305	8.0
97	1.1370486872642744	3.4159582044609063	-13.801085275500984	7.0
98	1.3555807166113707	3.3930420534946752	-12.111423482449565	9.0
99	1.3280002658220775	3.3205971937013046	-12.296090726901426	8.0
0	3.7989197468146734	6.872318931169673	-14.858704670347205	15.0
1	3.2656321451299233	6.1381783935794	-13.889941623114247	14.0
2	2.7368261025589535	5.256059346902525	-14.265375209245436	14.0
3	2.265252437801989	4.4482188275526795	-13.883896399249354	10.0
4	1.9819174524813339	3.946237980200467	-15.05536862220433	10.0
5	1.7924054322994307	3.5996656864180836	-13.105105864463077	13.0
6	1.6276950387859197	3.513174999604217	-12.22972528736154	9.0
7	1.4788145514917976	3.478297845197642	-13.096009212017625	9.0
8	1.4189226747247563	3.3290622395980396	-11.684788237238891	8.0
9	1.4075150141648278	3.331776802387151	-13.653650980842256	8.0
10	1.2646806879274926	3.4288687137116716	-12.050638137299988	10.0
11	1.2465909663535075	3.0796027232326035	-11.654326637431389	9.0
12	1.180608748924573	3.177432610457808	-10.850586758876064	8.0
13	1.1290569170463398	3.1680594807485734	-11.337673325900703	8.0
14	1.1788665344177722	3.2397387499744084	-12.563025706809928	8.0
15	1.2186151294103882	3.373634666493214	-13.08294702135792	9.0
16	1.316098111516907	3.249872426007324	-13.01302262018764	9.0
17	1.293254019754202	3.279476629282583	-11.891875304817347	10.0
18	1.0830255864391072	3.0837580397334667	-13.767206238580533	8.0
19	1.0128595314367916	2.950399335111904	-12.396778631492742	8.0
20	1.088184975910037	3.2041445916327462	-13.41934999638832	9.0
21	0.9420144671658993	2.970667018363039	-11.891875304817347	8.0
22	1.1041300741259175	3.2967663182717266	-12.101783327266936	9.0
23	1.0879395758157626	3.2395989972395243	-13.767175698070051	10.0
24	1.1605601449998606	3.16791689062163	-11.796076351818403	8.0
25	0.9485150488855622	3.250708682959873	-12.8823702325506	9.0
26	0.9824185610680213	3.113559669405394	-12.873854249354856	9.0
27	1.0280926218617459	3.1994619957185897	-13.817709947610414	8.0
28	1.0629181122098903	3.1699583614760636	-12.51321943199905	8.0
29	1.089281163777724	3.4751311320163984	-12.4632519058774	8.0
30	1.1981618071524907	3.6234852473058825	-13.46911902565866	10.0
31	1.327546151785801	3.6562775595904715	-11.643789739158217	8.0
32	1.2013594025655203	3.456582251255833	-12.42450733852122	9.0
33	1.1332849036096082	3.465946393386117	-15.290243485492345	7.0
34	1.014370967613543	3.1836803847017014	-11.891875304817347	8.0
35	1.11615112403222	3.3616371906060682	-12.264629796963176	11.0
36	1.197160137222545	3.148753167387127	-11.864974788480058	8.0
37	1.2004291273086365	3.5849214966181657	-14.86645414048882	9.0
38	1.3523742332988988	3.5783166316668114	-13.216014619111759	7.0
39	1.3327245754457084	3.2515791438160444	-11.826470187977522	8.0
40	1.340241166281922	3.4271257171829297	-13.860028287980825	8.0
41	1.2306742446458958	3.1993354758234083	-11.327131187020962	9.0
42	1.2964875615194134	3.3998862863897714	-12.4632519058774	9.0
43	1.2469031335767655	3.235699345798837	-11.499921703611154	8.0
44	1.1733455411424445	3.073851333261618	-11.425265639569613	8.0
45	0.9744935874062979	3.1032614429308447	-12.789113326478637	8.0
46	1.0910530983851685	3.1822420410677865	-11.740810212798248	7.0
47	1.264246033601779	3.397478667291419	-12.460541281766542	9.0
48	1.3145787486835407	3.4497880825163514	-12.282984537030192	9.0
49	1.2157103145810562	3.142534141229421	-14.592081139527789	10.0
50	1.2497530357254834	3.1588682224714866	-13.93329911065419	9.0
